n70,g86,g20
n65,g36,g59
n6,g38,g5
n35,g46,g4
n4,g81,g82
n32,g93,g36
n72,g98,g14
n74,g83,g10
n26,g8,g99
n21,g26,g17
n60,g18,g83
n20,g68,g45
n73,g89,g91
n51,g15,g62
n69,g55,g71
n71,g51,g96
n28,g41,g38
n77,g63,g93
n14,g30,g99
n45,g9,g20
n39,g64,g60
n5,g73,g96
n23,g72,g17
n24,g24,g49
n54,g62,g9
n16,g94,g78
n17,g45,g13
n18,g56,g71
n63,g53,g71
n9,g52,g1
n25,g90,g34
n30,g42,g90
n31,g86,g27
n10,g53,g1
n43,g69,g45
n68,g82,g89
n34,g50,g97
n8,g23,g49
n79,g91,g75
n53,g33,g53
n55,g62,g28
n38,g84,g92
n33,g86,g28
n62,g14,g42
n11,g36,g73
n27,g3,g13
n50,g40,g96
n44,g90,g89
n12,g28,g85
n67,g49,g35
n75,g69,g96
n80,g42,g85
n0,g20,g15
n22,g79,g64
n58,g62,g50
n36,g3,g43
n42,g72,g84
n61,g39,g61
n78,g62,g90
n3,g45,g98
n29,g38,g95
n47,g52,g34
n49,g31,g34
n52,g27,g16
n59,g88,g70
n57,g32,g28
n66,g59,g27
n37,g65,g38
n13,g22,g59
n40,g2,g59
n19,g19,g50
n46,g82,g48
n7,g8,g43
n15,g79,g86
n48,g53,g6
n41,g63,g25
n76,g34,g71
n64,g74,g84
n56,g88,g31
n2,g58,g74
n1,g98,g66
