n70,g87,g83
n65,g82,g27
n6,g44,g25
n35,g56,g44
n4,g60,g8
n32,g99,g71
n72,g97,g24
n74,g41,g73
n26,g93,g77
n21,g61,g21
n60,g15,g61
n20,g52,g93
n73,g53,g49
n51,g67,g1
n69,g42,g3
n71,g40,g56
n28,g34,g43
n77,g82,g18
n14,g17,g56
n45,g82,g15
n39,g34,g78
n5,g71,g95
n23,g23,g59
n24,g77,g12
n54,g70,g46
n16,g13,g77
n17,g65,g60
n18,g33,g79
n63,g33,g37
n9,g2,g39
n25,g19,g97
n30,g98,g63
n31,g75,g8
n10,g82,g53
n43,g60,g96
n68,g56,g84
n34,g86,g73
n8,g61,g63
n79,g67,g12
n53,g9,g64
n55,g64,g98
n38,g38,g13
n33,g25,g11
n62,g93,g6
n11,g63,g40
n27,g24,g65
n50,g59,g70
n44,g70,g56
n12,g78,g58
n67,g73,g70
n75,g78,g7
n80,g80,g1
n0,g97,g57
n22,g47,g14
n58,g14,g28
n36,g17,g53
n42,g98,g68
n61,g86,g42
n78,g46,g12
n3,g45,g25
n29,g55,g94
n47,g22,g59
n49,g39,g95
n52,g41,g71
n59,g65,g26
n57,g45,g36
n66,g87,g39
n37,g60,g57
n13,g6,g63
n40,g48,g76
n19,g77,g34
n46,g0,g58
n7,g85,g53
n15,g69,g75
n48,g92,g4
n41,g10,g31
n76,g24,g84
n64,g2,g97
n56,g79,g64
n2,g58,g5
n1,g25,g39
