n0,g94,g88
n1,g29,g19
n2,g68,g40
n3,g43,g86
n4,g33,g89
n5,g96,g26
n6,g41,g1
n7,g60,g13
n8,g91,g9
n9,g24,g28
n10,g44,g66
n11,g0,g43
n12,g6,g63
n13,g13,g82
n14,g49,g22
n15,g18,g63
n16,g3,g73
n17,g35,g47
n18,g74,g78
n19,g15,g64
n20,g98,g93
n21,g76,g39
n22,g52,g17
n23,g20,g61
n24,g39,g91
n25,g76,g65
n26,g23,g94
n27,g21,g64
n28,g94,g66
n29,g32,g23
n30,g17,g45
n31,g63,g55
n32,g22,g88
n33,g21,g71
n34,g24,g59
n35,g2,g57
n36,g76,g31
n37,g69,g3
n38,g12,g66
n39,g22,g59
n40,g72,g77
n41,g54,g60
n42,g65,g39
n43,g3,g32
n44,g15,g57
n45,g80,g36
n46,g89,g72
n47,g34,g78
n48,g52,g57
n49,g46,g25
n50,g25,g24
