n0,g92,g15
n1,g91,g38
n2,g71,g52
n3,g73,g77
n4,g5,g92
n5,g80,g82
n6,g58,g78
n7,g18,g1
n8,g25,g98
n9,g30,g14
n10,g44,g38
n11,g75,g54
n12,g32,g89
n13,g64,g77
n14,g94,g84
n15,g84,g86
n16,g74,g45
n17,g68,g15
n18,g81,g6
n19,g32,g88
n20,g34,g81
n21,g64,g39
n22,g68,g52
n23,g91,g87
n24,g22,g45
n25,g57,g70
n26,g40,g90
n27,g15,g17
n28,g77,g38
n29,g42,g50
n30,g47,g14
n31,g96,g36
n32,g62,g37
n33,g46,g69
n34,g20,g43
n35,g85,g25
n36,g87,g38
n37,g20,g96
n38,g72,g69
n39,g74,g1
n40,g68,g20
n41,g78,g85
n42,g98,g56
n43,g67,g1
n44,g33,g37
n45,g82,g35
n46,g63,g77
n47,g99,g25
n48,g17,g0
n49,g90,g23
n50,g89,g82
n51,g85,g37
n52,g36,g0
n53,g66,g59
n54,g2,g36
n55,g22,g69
n56,g31,g34
n57,g88,g42
n58,g86,g6
n59,g68,g19
