n0,g97,g88
n1,g30,g25
n2,g24,g32
n3,g15,g70
n4,g56,g70
n5,g27,g53
n6,g54,g62
n7,g36,g63
n8,g59,g68
n9,g10,g87
n10,g88,g7
n11,g64,g50
n12,g73,g90
n13,g67,g42
n14,g62,g98
n15,g59,g58
n16,g92,g55
n17,g38,g79
n18,g68,g35
n19,g24,g9
n20,g77,g62
n21,g39,g49
n22,g22,g15
n23,g39,g37
n24,g55,g42
n25,g29,g79
n26,g32,g50
n27,g29,g97
n28,g25,g70
n29,g99,g84
n30,g93,g18
n31,g63,g18
n32,g99,g40
n33,g93,g17
n34,g91,g19
n35,g55,g96
n36,g84,g25
n37,g33,g25
n38,g61,g94
n39,g66,g76
n40,g39,g65
n41,g44,g84
n42,g2,g29
n43,g19,g83
n44,g88,g14
n45,g97,g73
n46,g43,g86
n47,g29,g40
n48,g19,g66
n49,g85,g55
n50,g86,g95
n51,g24,g46
n52,g72,g95
n53,g58,g7
n54,g33,g78
n55,g77,g90
n56,g28,g14
n57,g53,g65
n58,g51,g68
n59,g64,g88
