n0,g79,g46
n1,g59,g29
n2,g24,g94
n3,g24,g96
n4,g52,g57
n5,g62,g56
n6,g2,g36
n7,g11,g39
n8,g56,g90
n9,g26,g17
n10,g2,g47
n11,g99,g12
n12,g14,g41
n13,g76,g3
n14,g65,g92
n15,g22,g48
n16,g6,g15
n17,g1,g38
n18,g25,g74
n19,g90,g13
n20,g51,g38
n21,g87,g42
n22,g98,g12
n23,g14,g13
n24,g71,g8
n25,g55,g91
n26,g22,g96
n27,g30,g37
n28,g85,g69
n29,g65,g69
n30,g80,g53
n31,g82,g32
n32,g1,g89
n33,g69,g61
n34,g1,g51
n35,g37,g29
n36,g96,g67
n37,g35,g11
n38,g51,g14
n39,g62,g46
n40,g65,g50
n41,g70,g84
n42,g63,g20
n43,g53,g78
n44,g78,g26
n45,g81,g75
