n70,g25,g83
n65,g27,g33
n6,g84,g91
n35,g94,g33
n4,g1,g0
n32,g5,g35
n72,g55,g53
n74,g58,g1
n26,g3,g80
n21,g66,g61
n60,g77,g27
n20,g7,g1
n73,g79,g48
n51,g29,g56
n69,g51,g84
n71,g92,g76
n28,g17,g40
n77,g20,g77
n14,g10,g68
n45,g36,g14
n39,g21,g91
n5,g49,g28
n23,g70,g18
n24,g25,g28
n54,g74,g66
n16,g50,g77
n17,g33,g64
n18,g54,g90
n63,g46,g28
n9,g50,g48
n25,g95,g76
n30,g42,g38
n31,g35,g31
n10,g80,g93
n43,g53,g42
n68,g32,g49
n34,g72,g82
n8,g86,g42
n79,g66,g41
n53,g50,g36
n55,g62,g88
n38,g16,g43
n33,g68,g41
n62,g33,g40
n11,g91,g82
n27,g35,g23
n50,g21,g86
n44,g35,g57
n12,g32,g5
n67,g9,g19
n75,g14,g79
n80,g15,g50
n0,g56,g82
n22,g91,g59
n81,g76,g36
n58,g72,g32
n36,g69,g59
n42,g15,g16
n61,g12,g34
n78,g98,g39
n3,g61,g99
n29,g61,g21
n47,g62,g43
n49,g70,g37
n52,g66,g5
n59,g92,g28
n57,g90,g28
n66,g57,g42
n37,g87,g20
n13,g3,g23
n40,g27,g1
n19,g17,g32
n46,g35,g74
n7,g52,g46
n15,g49,g5
n48,g4,g1
n41,g46,g96
n76,g99,g18
n64,g58,g45
n56,g67,g10
n2,g10,g5
n1,g27,g99
