n0,g59,g29
n1,g45,g79
n2,g6,g8
n3,g30,g92
n4,g72,g38
n5,g78,g91
n6,g65,g44
n7,g31,g85
n8,g96,g13
n9,g89,g32
n10,g21,g62
n11,g95,g81
n12,g26,g63
n13,g52,g53
n14,g29,g89
n15,g9,g68
n16,g19,g11
n17,g67,g75
n18,g85,g82
n19,g81,g18
n20,g56,g17
n21,g82,g27
n22,g9,g60
n23,g51,g32
n24,g99,g77
n25,g59,g96
n26,g22,g77
n27,g53,g28
n28,g93,g59
n29,g45,g97
n30,g16,g9
n31,g56,g21
n32,g54,g55
n33,g81,g70
n34,g81,g56
n35,g25,g4
n36,g16,g5
n37,g8,g84
n38,g80,g72
n39,g36,g90
n40,g74,g31
n41,g68,g94
n42,g51,g22
n43,g78,g44
n44,g1,g98
