n0,g26,g62
n1,g66,g37
n2,g33,g75
n3,g27,g67
n4,g83,g28
n5,g94,g68
n6,g79,g55
n7,g7,g77
n8,g81,g12
n9,g26,g9
n10,g65,g27
n11,g68,g4
n12,g92,g67
n13,g32,g78
n14,g3,g90
n15,g23,g51
n16,g7,g12
n17,g41,g50
n18,g89,g35
n19,g40,g67
n20,g83,g73
n21,g12,g92
n22,g21,g67
n23,g27,g21
n24,g22,g37
n25,g30,g17
n26,g87,g2
n27,g20,g70
n28,g46,g96
n29,g37,g30
n30,g11,g90
n31,g70,g75
n32,g7,g34
n33,g83,g6
n34,g60,g42
n35,g91,g65
n36,g67,g65
n37,g53,g73
n38,g82,g50
n39,g79,g72
n40,g60,g39
n41,g52,g69
n42,g43,g61
n43,g54,g42
n44,g79,g64
n45,g28,g19
n46,g24,g32
n47,g71,g59
n48,g26,g17
n49,g13,g31
n50,g16,g55
n51,g26,g53
n52,g37,g55
n53,g97,g98
