n0,g47,g72
n1,g75,g42
n2,g60,g83
n3,g89,g42
n4,g63,g20
n5,g86,g30
n6,g37,g92
n7,g49,g31
n8,g6,g1
n9,g82,g19
n10,g79,g67
n11,g69,g68
n12,g94,g99
n13,g71,g6
n14,g95,g85
n15,g94,g9
n16,g58,g7
n17,g39,g28
n18,g6,g70
n19,g15,g62
n20,g56,g17
n21,g40,g83
n22,g30,g98
n23,g82,g33
n24,g60,g46
n25,g14,g24
n26,g13,g61
n27,g11,g50
n28,g95,g30
n29,g47,g32
n30,g76,g52
n31,g99,g70
n32,g79,g10
n33,g28,g85
n34,g84,g53
n35,g94,g27
n36,g54,g8
n37,g1,g3
n38,g70,g3
n39,g51,g89
n40,g9,g13
n41,g20,g9
n42,g77,g99
n43,g36,g87
n44,g43,g92
n45,g98,g65
n46,g47,g38
n47,g0,g85
n48,g91,g67
n49,g39,g62
n50,g4,g86
n51,g79,g70
n52,g99,g36
n53,g13,g7
