n70,g91,g73
n65,g32,g51
n6,g20,g2
n35,g79,g45
n4,g13,g17
n32,g36,g8
n72,g14,g65
n74,g29,g55
n26,g17,g11
n21,g44,g86
n60,g87,g65
n20,g28,g81
n73,g80,g39
n51,g59,g45
n69,g97,g27
n71,g48,g29
n28,g26,g28
n77,g96,g53
n14,g50,g44
n45,g41,g19
n39,g73,g12
n5,g73,g21
n23,g98,g58
n24,g44,g19
n54,g71,g40
n16,g59,g1
n17,g2,g97
n18,g3,g46
n63,g96,g50
n9,g36,g68
n25,g47,g10
n30,g64,g94
n31,g61,g2
n10,g77,g3
n43,g59,g73
n68,g84,g2
n34,g14,g23
n8,g78,g39
n79,g18,g8
n53,g36,g45
n55,g12,g50
n38,g47,g95
n33,g36,g75
n62,g15,g98
n11,g80,g58
n27,g44,g9
n50,g10,g92
n44,g16,g0
n12,g85,g80
n67,g84,g45
n75,g81,g94
n80,g82,g55
n0,g75,g78
n22,g62,g85
n58,g70,g59
n36,g39,g97
n42,g43,g67
n61,g37,g60
n78,g29,g41
n3,g38,g53
n29,g84,g76
n47,g30,g83
n49,g81,g17
n52,g12,g29
n59,g83,g40
n57,g82,g64
n66,g93,g25
n37,g69,g88
n13,g85,g55
n40,g65,g51
n19,g95,g32
n46,g77,g7
n7,g1,g47
n15,g45,g15
n48,g37,g12
n41,g16,g92
n76,g97,g43
n64,g21,g26
n56,g12,g96
n2,g34,g77
n1,g54,g4
