n0,g63,g46
n1,g61,g83
n2,g8,g65
n3,g52,g37
n4,g26,g94
n5,g87,g97
n6,g80,g13
n7,g43,g69
n8,g19,g67
n9,g78,g58
n10,g42,g46
n11,g32,g15
n12,g45,g53
n13,g86,g19
n14,g9,g69
n15,g34,g52
n16,g68,g99
n17,g96,g4
n18,g98,g9
n19,g79,g48
n20,g96,g75
n21,g59,g0
n22,g47,g69
n23,g54,g70
n24,g77,g40
n25,g59,g15
n26,g90,g32
n27,g11,g91
n28,g20,g16
n29,g7,g64
n30,g52,g94
n31,g98,g67
n32,g60,g24
n33,g57,g96
n34,g11,g63
n35,g78,g42
n36,g42,g15
n37,g66,g61
n38,g92,g62
n39,g20,g81
n40,g77,g17
n41,g17,g18
n42,g6,g13
n43,g57,g4
n44,g60,g34
n45,g61,g50
n46,g32,g2
n47,g25,g41
n48,g41,g80
n49,g10,g92
n50,g85,g76
n51,g16,g87
n52,g69,g80
n53,g94,g97
n54,g78,g71
n55,g47,g70
n56,g2,g31
n57,g99,g53
n58,g26,g91
n59,g1,g41
n60,g77,g84
n61,g28,g72
n62,g51,g79
n63,g51,g17
n64,g2,g79
n65,g25,g29
n66,g34,g74
n67,g18,g68
n68,g66,g81
