n0,g1,g12
n1,g92,g13
n2,g65,g71
n3,g2,g69
n4,g88,g20
n5,g68,g81
n6,g28,g77
n7,g24,g30
n8,g40,g1
n9,g55,g60
n10,g11,g21
n11,g86,g88
n12,g92,g12
n13,g44,g73
n14,g88,g63
n15,g45,g68
n16,g89,g15
n17,g59,g93
n18,g0,g66
n19,g0,g61
n20,g64,g63
n21,g55,g9
n22,g70,g81
n23,g70,g10
n24,g20,g86
n25,g85,g44
n26,g14,g49
n27,g74,g31
n28,g39,g93
n29,g92,g27
n30,g94,g37
n31,g93,g68
n32,g0,g14
n33,g10,g99
n34,g35,g44
n35,g22,g14
n36,g26,g40
n37,g6,g59
n38,g88,g8
n39,g92,g3
n40,g97,g86
n41,g14,g41
n42,g67,g95
n43,g11,g35
n44,g60,g79
n45,g86,g27
n46,g9,g35
n47,g29,g51
n48,g47,g94
n49,g5,g61
