n0,g37,g82
n1,g89,g80
n2,g23,g26
n3,g48,g5
n4,g19,g98
n5,g45,g5
n6,g45,g89
n7,g62,g5
n8,g81,g76
n9,g27,g24
n10,g37,g73
n11,g36,g59
n12,g4,g97
n13,g23,g75
n14,g67,g49
n15,g79,g19
n16,g24,g90
n17,g15,g84
n18,g72,g90
n19,g5,g92
n20,g21,g51
n21,g74,g44
n22,g96,g78
n23,g39,g72
n24,g42,g70
n25,g87,g65
n26,g61,g26
n27,g57,g69
n28,g89,g74
n29,g97,g18
n30,g63,g87
n31,g57,g98
n32,g37,g47
n33,g1,g90
n34,g85,g78
n35,g3,g97
n36,g90,g96
n37,g67,g90
n38,g58,g77
n39,g7,g34
n40,g25,g82
n41,g62,g58
n42,g36,g43
n43,g76,g88
n44,g18,g66
n45,g69,g14
n46,g41,g97
n47,g87,g33
n48,g25,g60
n49,g6,g5
