n70,g53,g35
n65,g34,g85
n6,g80,g19
n35,g78,g64
n4,g57,g4
n32,g57,g32
n72,g78,g18
n74,g38,g53
n26,g65,g79
n21,g72,g83
n60,g40,g48
n20,g6,g52
n73,g14,g81
n51,g25,g16
n69,g55,g35
n71,g61,g46
n28,g77,g61
n77,g48,g19
n14,g32,g38
n45,g85,g80
n39,g89,g8
n5,g52,g95
n23,g93,g43
n24,g81,g65
n54,g81,g29
n16,g84,g49
n17,g59,g63
n18,g25,g26
n63,g23,g47
n9,g56,g97
n25,g52,g83
n30,g97,g13
n31,g92,g37
n10,g75,g65
n43,g45,g76
n68,g83,g6
n34,g39,g44
n8,g7,g21
n79,g26,g47
n53,g33,g86
n55,g93,g14
n38,g18,g41
n33,g29,g18
n62,g46,g11
n11,g95,g50
n27,g28,g54
n50,g27,g53
n44,g95,g15
n12,g96,g22
n67,g64,g62
n75,g42,g0
n80,g42,g5
n0,g95,g38
n22,g26,g11
n58,g85,g88
n36,g72,g9
n42,g7,g50
n61,g1,g82
n78,g82,g53
n3,g67,g2
n29,g22,g92
n47,g43,g98
n49,g25,g96
n52,g39,g77
n59,g86,g88
n57,g15,g17
n66,g17,g28
n37,g50,g54
n13,g73,g41
n40,g18,g21
n19,g79,g77
n46,g62,g4
n7,g39,g23
n15,g54,g9
n48,g74,g43
n41,g87,g8
n76,g94,g61
n64,g49,g95
n56,g27,g86
n2,g98,g76
n1,g90,g27
