n70,g52,g7
n65,g42,g15
n6,g22,g57
n35,g44,g51
n4,g77,g56
n32,g74,g86
n72,g92,g79
n74,g17,g68
n26,g33,g3
n21,g28,g67
n60,g88,g4
n20,g33,g71
n73,g69,g21
n51,g49,g60
n69,g91,g4
n71,g72,g29
n28,g66,g27
n77,g70,g23
n14,g34,g22
n45,g87,g38
n39,g1,g49
n5,g75,g15
n23,g64,g0
n24,g4,g36
n54,g62,g58
n16,g10,g94
n17,g81,g33
n18,g62,g68
n63,g61,g52
n9,g55,g68
n25,g66,g62
n30,g10,g88
n31,g62,g69
n10,g26,g3
n43,g48,g44
n68,g53,g84
n34,g41,g50
n8,g60,g66
n79,g36,g31
n53,g54,g79
n55,g91,g73
n38,g81,g1
n33,g19,g42
n62,g20,g94
n11,g46,g25
n27,g41,g16
n50,g72,g92
n44,g58,g99
n12,g59,g91
n67,g66,g64
n75,g9,g15
n80,g31,g92
n0,g90,g6
n22,g11,g74
n58,g69,g56
n36,g95,g2
n42,g43,g15
n61,g64,g77
n78,g75,g34
n3,g61,g82
n29,g48,g1
n47,g25,g78
n49,g40,g52
n52,g81,g61
n59,g89,g81
n57,g45,g18
n66,g80,g93
n37,g46,g27
n13,g59,g89
n40,g24,g72
n19,g52,g4
n46,g13,g17
n7,g30,g81
n15,g21,g84
n48,g90,g43
n41,g38,g53
n76,g14,g37
n64,g38,g14
n56,g48,g97
n2,g86,g6
n1,g51,g9
