n70,g4,g79
n65,g88,g31
n6,g77,g74
n35,g44,g31
n4,g23,g35
n32,g73,g72
n72,g68,g12
n74,g5,g9
n26,g69,g94
n21,g77,g68
n60,g92,g14
n20,g56,g22
n73,g1,g37
n51,g75,g96
n69,g0,g16
n71,g14,g17
n28,g67,g42
n77,g63,g43
n14,g54,g81
n45,g6,g98
n39,g94,g0
n5,g43,g90
n23,g6,g93
n24,g8,g56
n54,g81,g19
n16,g24,g8
n17,g84,g88
n18,g45,g85
n63,g22,g62
n9,g63,g76
n25,g93,g99
n30,g85,g19
n31,g54,g16
n10,g52,g40
n43,g75,g10
n68,g4,g63
n34,g34,g80
n8,g92,g64
n53,g67,g46
n55,g81,g16
n38,g71,g45
n33,g11,g71
n62,g68,g5
n11,g5,g38
n27,g92,g90
n50,g85,g33
n44,g98,g51
n12,g80,g16
n67,g55,g85
n75,g49,g90
n0,g16,g33
n22,g19,g80
n58,g35,g72
n36,g51,g1
n42,g6,g60
n61,g32,g7
n78,g73,g51
n3,g14,g32
n29,g45,g53
n47,g14,g33
n49,g86,g57
n52,g18,g57
n59,g61,g79
n57,g31,g61
n66,g93,g0
n37,g9,g49
n13,g53,g9
n40,g57,g58
n19,g90,g17
n46,g22,g49
n7,g47,g45
n15,g63,g37
n48,g85,g53
n41,g8,g98
n76,g41,g82
n64,g43,g88
n56,g66,g64
n2,g71,g28
n1,g40,g9
