n0,g45,g62
n1,g70,g6
n2,g70,g40
n3,g64,g62
n4,g99,g72
n5,g84,g33
n6,g93,g46
n7,g63,g0
n8,g85,g96
n9,g5,g96
n10,g40,g94
n11,g33,g93
n12,g83,g4
n13,g71,g67
n14,g0,g49
n15,g41,g70
n16,g45,g31
n17,g72,g12
n18,g36,g2
n19,g6,g19
n20,g0,g51
n21,g61,g90
n22,g81,g20
n23,g77,g15
n24,g52,g74
n25,g15,g56
n26,g83,g91
n27,g87,g58
n28,g17,g89
n29,g80,g91
n30,g48,g78
n31,g93,g11
n32,g75,g86
n33,g36,g8
n34,g53,g22
n35,g35,g39
n36,g74,g32
n37,g91,g2
n38,g6,g39
n39,g93,g54
n40,g73,g68
n41,g8,g69
n42,g22,g97
n43,g82,g5
n44,g69,g46
n45,g80,g51
n46,g75,g82
n47,g57,g19
n48,g43,g8
n49,g79,g45
n50,g22,g9
n51,g61,g25
n52,g89,g86
n53,g25,g85
n54,g41,g76
n55,g7,g91
n56,g25,g4
n57,g72,g93
n58,g17,g54
n59,g48,g43
n60,g12,g97
n61,g52,g1
n62,g75,g18
n63,g18,g83
n64,g91,g3
n65,g38,g6
n66,g25,g26
n67,g25,g20
n68,g3,g85
