n70,g93,g64
n65,g84,g23
n6,g78,g88
n35,g71,g25
n4,g63,g74
n32,g84,g51
n72,g85,g54
n74,g32,g18
n26,g50,g58
n21,g67,g28
n60,g62,g93
n20,g82,g99
n73,g0,g61
n51,g21,g70
n69,g10,g89
n71,g5,g92
n28,g23,g1
n14,g7,g61
n45,g84,g17
n39,g20,g64
n5,g4,g64
n23,g20,g79
n24,g65,g59
n54,g73,g19
n16,g42,g24
n17,g56,g78
n18,g62,g97
n63,g67,g21
n9,g61,g44
n25,g12,g24
n30,g65,g67
n31,g12,g14
n10,g50,g39
n43,g42,g63
n68,g95,g64
n34,g71,g29
n8,g26,g94
n53,g96,g43
n55,g80,g18
n38,g4,g13
n33,g38,g77
n62,g92,g19
n11,g34,g43
n27,g55,g62
n50,g17,g38
n44,g11,g82
n12,g0,g47
n67,g45,g30
n75,g75,g37
n0,g29,g3
n22,g51,g3
n58,g75,g58
n36,g76,g73
n42,g87,g19
n61,g33,g41
n3,g16,g92
n29,g9,g59
n47,g5,g67
n49,g32,g53
n52,g86,g29
n59,g56,g75
n57,g87,g6
n66,g69,g85
n37,g45,g39
n13,g53,g64
n40,g95,g47
n19,g89,g7
n46,g85,g16
n7,g28,g66
n15,g69,g30
n48,g88,g34
n41,g45,g75
n64,g82,g83
n56,g98,g52
n2,g42,g60
n1,g48,g56
