n0,g9,g47
n1,g14,g76
n2,g52,g89
n3,g86,g84
n4,g67,g98
n5,g69,g89
n6,g25,g84
n7,g24,g54
n8,g78,g59
n9,g44,g47
n10,g53,g71
n11,g93,g28
n12,g28,g66
n13,g98,g0
n14,g59,g80
n15,g87,g11
n16,g24,g93
n17,g33,g42
n18,g66,g96
n19,g71,g55
n20,g31,g11
n21,g20,g47
n22,g14,g7
n23,g40,g94
n24,g23,g86
n25,g16,g56
n26,g86,g4
n27,g78,g71
n28,g71,g15
n29,g1,g6
n30,g87,g36
n31,g72,g63
n32,g95,g32
n33,g94,g33
n34,g57,g99
n35,g75,g33
n36,g88,g96
n37,g21,g26
n38,g75,g1
n39,g5,g14
n40,g1,g98
n41,g22,g7
n42,g96,g77
n43,g83,g17
n44,g81,g47
n45,g3,g45
n46,g91,g52
