n0,g60,g84
n1,g16,g65
n2,g85,g72
n3,g45,g69
n4,g16,g89
n5,g75,g18
n6,g4,g84
n7,g15,g32
n8,g91,g28
n9,g33,g49
n10,g79,g4
n11,g64,g63
n12,g39,g36
n13,g59,g99
n14,g65,g44
n15,g87,g55
n16,g72,g38
n17,g91,g23
n18,g48,g73
n19,g72,g55
n20,g22,g58
n21,g42,g53
n22,g56,g28
n23,g78,g92
n24,g46,g93
n25,g23,g68
n26,g4,g34
n27,g55,g43
n28,g48,g26
n29,g53,g71
n30,g11,g94
n31,g26,g52
n32,g13,g95
n33,g54,g62
n34,g84,g75
n35,g27,g21
n36,g96,g54
n37,g91,g58
n38,g83,g53
n39,g83,g50
n40,g69,g88
n41,g36,g27
n42,g41,g34
n43,g9,g17
n44,g2,g64
n45,g74,g0
n46,g44,g68
n47,g19,g76
n48,g57,g84
n49,g43,g53
n50,g39,g22
n51,g50,g45
n52,g7,g11
n53,g6,g84
n54,g27,g71
n55,g50,g76
