n70,g20,g16
n65,g7,g33
n6,g87,g88
n35,g30,g97
n4,g58,g71
n32,g24,g56
n72,g38,g0
n83,g44,g38
n74,g72,g0
n26,g85,g57
n21,g81,g37
n60,g93,g7
n20,g75,g45
n73,g43,g44
n51,g8,g27
n69,g79,g12
n71,g49,g93
n28,g53,g83
n77,g0,g93
n14,g86,g70
n45,g54,g55
n39,g82,g70
n5,g77,g66
n23,g92,g83
n24,g24,g39
n54,g67,g94
n16,g85,g50
n82,g61,g90
n17,g79,g59
n18,g60,g45
n63,g17,g54
n9,g1,g30
n25,g46,g21
n30,g52,g64
n31,g78,g72
n10,g75,g72
n43,g59,g38
n68,g45,g57
n34,g56,g17
n8,g21,g30
n79,g14,g38
n53,g41,g46
n55,g72,g31
n38,g88,g62
n33,g74,g0
n62,g7,g5
n11,g27,g0
n27,g73,g64
n50,g86,g44
n44,g8,g44
n12,g55,g6
n67,g44,g51
n75,g19,g58
n80,g4,g24
n0,g59,g57
n22,g23,g25
n81,g1,g51
n58,g29,g91
n36,g6,g58
n42,g46,g38
n61,g89,g7
n78,g59,g48
n3,g62,g18
n29,g75,g14
n47,g70,g59
n49,g31,g18
n52,g25,g88
n59,g57,g69
n57,g89,g34
n66,g23,g69
n37,g77,g67
n13,g20,g71
n40,g70,g91
n19,g14,g76
n46,g82,g43
n7,g30,g48
n15,g16,g62
n48,g7,g58
n41,g45,g21
n76,g13,g33
n64,g77,g28
n56,g29,g31
n2,g31,g51
n1,g1,g97
