n0,g60,g10
n1,g24,g13
n2,g90,g86
n3,g14,g55
n4,g2,g32
n5,g89,g20
n6,g55,g66
n7,g63,g36
n8,g72,g17
n9,g84,g69
n10,g40,g27
n11,g77,g35
n12,g39,g13
n13,g62,g63
n14,g23,g35
n15,g79,g86
n16,g6,g38
n17,g16,g63
n18,g50,g94
n19,g46,g17
n20,g89,g30
n21,g99,g94
n22,g47,g36
n23,g65,g88
n24,g98,g57
n25,g64,g97
n26,g21,g81
n27,g37,g2
n28,g15,g13
n29,g34,g20
n30,g94,g85
n31,g18,g63
n32,g3,g14
n33,g47,g90
n34,g36,g43
n35,g16,g49
n36,g0,g85
n37,g52,g66
n38,g56,g74
n39,g14,g76
n40,g7,g91
n41,g63,g78
n42,g58,g82
n43,g49,g23
n44,g40,g71
n45,g32,g3
n46,g42,g86
n47,g56,g73
n48,g64,g59
n49,g48,g88
n50,g55,g32
n51,g48,g79
n52,g55,g10
n53,g70,g86
