n70,g75,g25
n65,g88,g12
n6,g64,g60
n35,g88,g92
n4,g61,g88
n32,g19,g81
n72,g61,g7
n74,g85,g9
n26,g82,g27
n21,g15,g73
n60,g20,g91
n20,g31,g2
n73,g8,g12
n51,g26,g45
n69,g81,g91
n71,g8,g4
n28,g67,g44
n14,g8,g50
n45,g39,g98
n39,g39,g66
n5,g33,g48
n23,g91,g75
n24,g42,g24
n54,g13,g30
n16,g76,g37
n17,g59,g81
n18,g95,g62
n63,g40,g12
n9,g1,g25
n25,g50,g77
n30,g66,g19
n31,g28,g97
n10,g69,g36
n43,g20,g87
n68,g25,g39
n34,g7,g9
n8,g49,g64
n53,g60,g62
n55,g56,g79
n38,g58,g39
n33,g76,g99
n62,g6,g39
n11,g3,g72
n27,g9,g0
n50,g21,g8
n44,g76,g53
n12,g98,g22
n67,g19,g43
n75,g47,g1
n0,g5,g53
n22,g69,g7
n58,g91,g57
n36,g73,g97
n42,g14,g72
n61,g79,g91
n3,g13,g64
n29,g25,g95
n47,g82,g60
n49,g83,g49
n52,g80,g85
n59,g19,g54
n57,g89,g19
n66,g53,g73
n37,g66,g78
n13,g42,g75
n40,g32,g75
n19,g84,g71
n46,g92,g89
n7,g36,g34
n15,g16,g99
n48,g48,g80
n41,g58,g17
n64,g68,g36
n56,g36,g54
n2,g68,g90
n1,g87,g45
