n0,g10,g25
n1,g71,g29
n2,g64,g35
n3,g64,g98
n4,g21,g54
n5,g41,g42
n6,g28,g88
n7,g73,g14
n8,g44,g59
n9,g76,g62
n10,g69,g18
n11,g98,g61
n12,g48,g39
n13,g36,g24
n14,g39,g97
n15,g84,g95
n16,g28,g52
n17,g1,g37
n18,g95,g65
n19,g50,g96
n20,g20,g99
n21,g61,g52
n22,g60,g66
n23,g75,g5
n24,g32,g20
n25,g69,g13
n26,g69,g12
n27,g37,g32
n28,g76,g71
n29,g45,g42
n30,g59,g50
n31,g97,g37
n32,g16,g40
n33,g98,g53
n34,g74,g85
n35,g35,g13
n36,g92,g85
n37,g56,g16
n38,g48,g31
n39,g45,g66
n40,g9,g81
n41,g0,g34
n42,g98,g25
n43,g71,g93
n44,g14,g27
n45,g71,g8
n46,g2,g4
n47,g40,g85
n48,g48,g36
n49,g47,g38
n50,g28,g64
n51,g84,g65
n52,g48,g20
n53,g0,g57
n54,g24,g84
n55,g24,g62
