n0,g65,g76
n1,g12,g55
n2,g11,g87
n3,g13,g5
n4,g25,g22
n5,g58,g60
n6,g43,g26
n7,g57,g19
n8,g96,g58
n9,g84,g85
n10,g98,g15
n11,g77,g21
n12,g21,g38
n13,g73,g4
n14,g8,g25
n15,g10,g33
n16,g94,g99
n17,g71,g92
n18,g21,g30
n19,g20,g94
n20,g46,g31
n21,g99,g74
n22,g86,g41
n23,g44,g43
n24,g78,g4
n25,g43,g0
n26,g64,g34
n27,g2,g52
n28,g51,g89
n29,g5,g16
n30,g37,g21
n31,g44,g63
n32,g33,g46
n33,g42,g65
n34,g21,g74
n35,g54,g47
n36,g70,g41
n37,g65,g73
n38,g39,g99
n39,g48,g45
n40,g48,g5
n41,g85,g73
n42,g78,g56
n43,g94,g87
n44,g88,g14
n45,g26,g12
n46,g18,g8
n47,g13,g20
n48,g27,g49
n49,g72,g62
n50,g11,g36
n51,g2,g31
n52,g0,g45
n53,g30,g78
n54,g8,g5
n55,g85,g63
