n0,g63,g27
n1,g47,g4
n2,g25,g77
n3,g97,g25
n4,g38,g54
n5,g64,g11
n6,g14,g1
n7,g55,g35
n8,g37,g11
n9,g58,g7
n10,g1,g25
n11,g0,g18
n12,g89,g8
n13,g94,g14
n14,g47,g44
n15,g52,g14
n16,g45,g17
n17,g50,g43
n18,g51,g60
n19,g50,g37
n20,g76,g40
n21,g49,g15
n22,g35,g38
n23,g75,g17
n24,g82,g91
n25,g98,g48
n26,g61,g27
n27,g97,g54
n28,g70,g11
n29,g64,g67
n30,g36,g19
n31,g41,g25
n32,g15,g36
n33,g51,g20
n34,g7,g74
n35,g20,g87
n36,g30,g65
n37,g14,g58
n38,g74,g82
n39,g58,g26
n40,g96,g21
n41,g99,g80
n42,g65,g95
n43,g55,g14
n44,g2,g22
n45,g26,g76
n46,g28,g16
n47,g52,g10
n48,g33,g18
n49,g43,g52
n50,g77,g2
n51,g23,g36
n52,g67,g42
n53,g74,g25
n54,g97,g96
n55,g79,g85
n56,g45,g39
n57,g50,g4
n58,g15,g67
n59,g32,g80
n60,g52,g36
