n0,g60,g44
n1,g14,g7
n2,g32,g66
n3,g39,g35
n4,g63,g96
n5,g14,g29
n6,g93,g76
n7,g67,g29
n8,g11,g93
n9,g20,g59
n10,g28,g18
n11,g79,g57
n12,g40,g54
n13,g22,g70
n14,g60,g17
n15,g54,g64
n16,g2,g78
n17,g58,g35
n18,g57,g88
n19,g67,g32
n20,g30,g59
n21,g22,g61
n22,g37,g65
n23,g13,g92
n24,g45,g82
n25,g48,g84
n26,g89,g13
n27,g39,g12
n28,g91,g19
n29,g44,g98
n30,g27,g94
n31,g36,g13
n32,g76,g80
n33,g47,g8
n34,g98,g12
n35,g3,g32
n36,g75,g67
n37,g96,g58
n38,g68,g59
n39,g16,g18
n40,g29,g48
n41,g68,g50
n42,g53,g71
n43,g40,g75
n44,g10,g68
n45,g89,g10
n46,g8,g73
n47,g38,g98
n48,g22,g84
n49,g67,g47
