n0,g25,g45
n1,g56,g95
n2,g27,g51
n3,g2,g65
n4,g21,g47
n5,g58,g44
n6,g15,g93
n7,g82,g59
n8,g82,g11
n9,g10,g60
n10,g34,g49
n11,g86,g55
n12,g59,g38
n13,g15,g18
n14,g12,g51
n15,g64,g23
n16,g2,g17
n17,g8,g71
n18,g61,g72
n19,g66,g76
n20,g94,g91
n21,g58,g54
n22,g52,g94
n23,g97,g84
n24,g55,g78
n25,g59,g58
n26,g47,g17
n27,g67,g65
n28,g73,g33
n29,g95,g62
n30,g21,g49
n31,g34,g68
n32,g30,g80
n33,g81,g4
n34,g58,g63
n35,g33,g38
n36,g92,g77
n37,g49,g9
n38,g19,g5
n39,g86,g73
n40,g95,g70
n41,g23,g42
n42,g11,g31
n43,g53,g82
n44,g24,g45
n45,g88,g60
n46,g35,g0
n47,g11,g50
n48,g56,g41
n49,g89,g26
n50,g32,g3
n51,g75,g14
n52,g7,g5
n53,g69,g84
n54,g34,g0
n55,g68,g48
n56,g46,g23
n57,g74,g90
n58,g13,g47
n59,g70,g97
n60,g53,g26
n61,g56,g90
n62,g15,g46
n63,g33,g0
n64,g41,g10
n65,g93,g16
n66,g91,g72
n67,g10,g39
n68,g50,g92
n69,g75,g23
