n70,g31,g60
n65,g65,g75
n6,g76,g78
n35,g63,g98
n4,g43,g44
n32,g11,g16
n72,g90,g63
n74,g3,g81
n26,g31,g78
n21,g62,g18
n60,g86,g14
n20,g23,g16
n73,g75,g10
n51,g3,g5
n69,g57,g32
n71,g58,g85
n28,g96,g95
n14,g66,g9
n45,g10,g65
n39,g17,g95
n5,g52,g39
n23,g8,g60
n24,g20,g15
n54,g25,g81
n16,g15,g66
n17,g9,g86
n18,g33,g24
n63,g58,g24
n9,g23,g22
n25,g0,g83
n30,g89,g21
n31,g76,g61
n10,g18,g11
n43,g39,g58
n68,g26,g15
n34,g20,g85
n8,g61,g20
n53,g81,g62
n55,g42,g90
n38,g5,g53
n33,g71,g51
n62,g14,g62
n11,g71,g25
n27,g88,g90
n50,g91,g76
n44,g57,g0
n12,g4,g45
n67,g33,g72
n0,g72,g80
n22,g95,g68
n58,g37,g85
n36,g54,g51
n42,g95,g60
n61,g85,g72
n3,g58,g34
n29,g49,g59
n47,g6,g2
n49,g96,g36
n52,g93,g63
n59,g76,g64
n57,g6,g0
n66,g16,g27
n37,g64,g74
n13,g78,g26
n40,g95,g19
n19,g26,g66
n46,g97,g40
n7,g99,g58
n15,g41,g8
n48,g7,g80
n41,g69,g20
n64,g78,g33
n56,g86,g11
n2,g77,g59
n1,g75,g42
