n70,g69,g12
n65,g44,g20
n6,g23,g19
n35,g77,g98
n4,g73,g93
n32,g43,g7
n72,g15,g95
n74,g23,g32
n26,g15,g98
n21,g24,g69
n60,g23,g1
n20,g47,g17
n73,g18,g93
n51,g97,g45
n69,g4,g88
n71,g37,g88
n28,g20,g71
n14,g16,g85
n45,g94,g64
n39,g74,g9
n5,g38,g8
n23,g80,g28
n24,g7,g93
n54,g22,g89
n16,g86,g41
n17,g52,g7
n18,g39,g14
n63,g72,g1
n9,g24,g33
n25,g87,g56
n30,g42,g9
n31,g86,g19
n10,g7,g26
n43,g40,g37
n68,g66,g67
n34,g71,g0
n8,g16,g80
n53,g37,g41
n55,g71,g51
n38,g58,g80
n33,g39,g16
n62,g4,g42
n11,g65,g71
n27,g54,g16
n50,g2,g69
n44,g60,g41
n12,g40,g73
n67,g21,g42
n0,g69,g22
n22,g9,g7
n58,g69,g15
n36,g6,g60
n42,g43,g59
n61,g48,g66
n3,g40,g97
n29,g50,g52
n47,g28,g85
n49,g10,g89
n52,g64,g11
n59,g62,g48
n57,g62,g1
n66,g37,g10
n37,g27,g89
n13,g93,g63
n40,g25,g6
n19,g98,g1
n46,g6,g84
n7,g35,g88
n15,g31,g84
n48,g32,g42
n41,g40,g42
n64,g73,g21
n56,g14,g8
n2,g28,g44
n1,g52,g81
