n70,g31,g53
n65,g42,g45
n6,g28,g31
n35,g74,g6
n4,g95,g92
n32,g63,g45
n72,g11,g75
n74,g62,g26
n26,g37,g1
n21,g9,g33
n60,g72,g20
n20,g45,g26
n73,g70,g64
n51,g42,g13
n69,g10,g9
n71,g60,g19
n28,g78,g66
n14,g35,g71
n45,g1,g96
n39,g64,g87
n5,g76,g59
n23,g54,g29
n24,g43,g72
n54,g45,g13
n16,g84,g3
n17,g2,g61
n18,g33,g27
n63,g59,g54
n9,g88,g52
n25,g32,g48
n30,g6,g80
n31,g13,g46
n10,g25,g46
n43,g96,g64
n68,g72,g40
n34,g37,g55
n8,g27,g9
n53,g39,g35
n55,g48,g76
n38,g10,g35
n33,g89,g61
n62,g95,g62
n11,g46,g81
n27,g25,g32
n50,g24,g16
n44,g72,g61
n12,g94,g42
n67,g85,g28
n0,g22,g8
n22,g97,g96
n58,g22,g75
n36,g71,g39
n42,g91,g5
n61,g90,g63
n3,g70,g77
n29,g83,g19
n47,g16,g90
n49,g75,g41
n52,g29,g12
n59,g31,g71
n57,g2,g76
n66,g13,g31
n37,g14,g88
n13,g65,g59
n40,g97,g58
n19,g78,g81
n46,g5,g36
n7,g49,g67
n15,g9,g49
n48,g93,g37
n41,g67,g82
n64,g63,g42
n56,g29,g95
n2,g78,g21
n1,g48,g87
