n0,g78,g22
n1,g68,g95
n2,g28,g3
n3,g49,g10
n4,g66,g98
n5,g38,g59
n6,g46,g52
n7,g54,g22
n8,g88,g15
n9,g28,g32
n10,g75,g64
n11,g24,g93
n12,g77,g68
n13,g72,g26
n14,g63,g24
n15,g33,g31
n16,g0,g62
n17,g13,g29
n18,g9,g45
n19,g7,g94
n20,g62,g41
n21,g12,g56
n22,g22,g51
n23,g52,g81
n24,g31,g24
n25,g60,g74
n26,g34,g48
n27,g67,g95
n28,g96,g72
n29,g57,g67
n30,g0,g85
n31,g2,g54
n32,g3,g49
n33,g19,g55
n34,g0,g58
n35,g69,g65
n36,g86,g41
n37,g53,g90
n38,g10,g26
n39,g57,g70
n40,g89,g84
n41,g41,g16
n42,g30,g10
n43,g71,g96
n44,g7,g16
n45,g39,g30
n46,g92,g8
n47,g25,g2
n48,g53,g60
n49,g65,g86
n50,g42,g53
n51,g82,g27
n52,g90,g57
n53,g56,g88
n54,g91,g75
n55,g5,g90
n56,g46,g21
n57,g25,g32
n58,g25,g71
n59,g76,g94
n60,g58,g70
n61,g92,g71
n62,g22,g5
n63,g63,g87
n64,g63,g94
n65,g31,g30
