n0,g28,g94
n1,g18,g40
n2,g1,g18
n3,g67,g35
n4,g94,g10
n5,g76,g96
n6,g40,g47
n7,g93,g23
n8,g99,g83
n9,g10,g23
n10,g56,g48
n11,g58,g86
n12,g77,g40
n13,g81,g40
n14,g95,g73
n15,g88,g79
n16,g38,g78
n17,g66,g51
n18,g44,g51
n19,g13,g17
n20,g65,g14
n21,g84,g89
n22,g33,g37
n23,g43,g98
n24,g81,g50
n25,g9,g49
n26,g97,g72
n27,g61,g90
n28,g34,g33
n29,g71,g36
n30,g50,g33
n31,g54,g48
n32,g75,g87
n33,g28,g72
n34,g71,g81
n35,g21,g63
n36,g77,g32
n37,g14,g49
n38,g18,g26
n39,g81,g42
n40,g37,g57
n41,g53,g55
n42,g7,g61
n43,g53,g79
n44,g76,g85
n45,g24,g68
n46,g25,g65
n47,g55,g37
n48,g71,g21
n49,g79,g24
n50,g51,g4
n51,g42,g85
n52,g26,g8
n53,g50,g57
n54,g81,g82
n55,g31,g15
n56,g5,g52
n57,g12,g26
n58,g5,g46
n59,g50,g61
n60,g9,g73
n61,g62,g8
n62,g65,g41
n63,g49,g47
n64,g36,g65
n65,g46,g16
