n70,g94,g37
n65,g0,g3
n6,g5,g0
n35,g18,g35
n4,g71,g56
n32,g44,g14
n72,g78,g34
n26,g14,g12
n21,g69,g14
n60,g61,g19
n20,g28,g21
n73,g16,g58
n51,g69,g61
n69,g42,g38
n71,g93,g42
n28,g97,g66
n14,g67,g94
n45,g40,g60
n39,g62,g13
n5,g28,g24
n23,g58,g32
n24,g39,g40
n54,g84,g70
n16,g57,g7
n17,g1,g41
n18,g62,g53
n63,g75,g90
n9,g46,g83
n25,g83,g63
n30,g93,g85
n31,g64,g93
n10,g78,g70
n43,g59,g33
n68,g57,g14
n34,g0,g9
n8,g30,g11
n53,g40,g14
n55,g86,g38
n38,g86,g85
n33,g24,g88
n62,g93,g81
n11,g49,g36
n27,g33,g86
n50,g21,g48
n44,g97,g33
n12,g7,g67
n67,g88,g87
n0,g57,g51
n22,g81,g5
n58,g53,g3
n36,g24,g66
n42,g60,g80
n61,g30,g74
n3,g45,g11
n29,g53,g33
n47,g69,g39
n49,g77,g56
n52,g45,g79
n59,g59,g43
n57,g46,g42
n66,g92,g43
n37,g62,g83
n13,g85,g75
n40,g89,g37
n19,g78,g16
n46,g27,g50
n7,g23,g39
n15,g12,g50
n48,g32,g60
n41,g49,g4
n64,g86,g2
n56,g92,g19
n2,g57,g40
n1,g86,g84
