n70,g29,g2
n6,g88,g29
n4,g68,g12
n22,g48,g60
n21,g93,g80
n60,g14,g26
n79,g27,g22
n74,g86,g81
n69,g2,g73
n28,g64,g42
n14,g9,g98
n45,g49,g90
n89,g4,g30
n5,g23,g94
n23,g86,g74
n24,g14,g43
n17,g1,g31
n54,g0,g65
n77,g78,g5
n63,g67,g21
n9,g45,g91
n25,g41,g74
n87,g71,g1
n10,g40,g66
n68,g47,g23
n34,g80,g41
n72,g98,g93
n73,g86,g27
n55,g3,g74
n44,g41,g42
n16,g42,g30
n80,g68,g55
n81,g91,g34
n75,g75,g43
n66,g88,g11
n47,g44,g6
n52,g55,g54
n59,g12,g69
n57,g64,g3
n71,g37,g52
n37,g78,g64
n31,g72,g38
n19,g80,g11
n46,g37,g44
n65,g63,g82
n85,g25,g97
n1,g71,g42
n84,g18,g4
n32,g57,g94
n26,g11,g2
n20,g90,g84
n53,g84,g23
n56,g69,g86
n76,g39,g81
n38,g35,g77
n13,g34,g94
n67,g30,g69
n41,g83,g16
n18,g46,g39
n11,g12,g91
n30,g23,g1
n35,g95,g21
n8,g45,g12
n83,g88,g82
n39,g43,g9
n33,g73,g39
n27,g29,g85
n50,g76,g42
n12,g30,g37
n82,g28,g62
n0,g48,g95
n43,g31,g16
n58,g51,g91
n36,g73,g18
n42,g32,g86
n61,g35,g81
n78,g44,g58
n3,g51,g82
n29,g38,g54
n49,g22,g57
n88,g4,g83
n86,g26,g81
n62,g98,g39
n40,g87,g13
n51,g35,g50
n7,g25,g98
n15,g73,g67
n48,g1,g33
n64,g79,g72
n2,g73,g64
