n70,g13,g44
n65,g44,g11
n6,g68,g92
n35,g61,g85
n4,g21,g90
n32,g45,g22
n26,g45,g9
n21,g79,g72
n60,g33,g93
n20,g26,g21
n51,g9,g62
n69,g93,g29
n28,g94,g33
n14,g75,g20
n45,g31,g12
n39,g85,g5
n5,g33,g91
n23,g78,g75
n24,g37,g8
n54,g92,g33
n16,g21,g3
n17,g49,g63
n18,g16,g91
n63,g70,g30
n9,g42,g90
n25,g9,g82
n30,g24,g26
n31,g75,g47
n10,g56,g41
n43,g85,g15
n68,g33,g20
n34,g24,g61
n8,g22,g63
n53,g15,g80
n55,g56,g15
n38,g65,g2
n33,g16,g90
n62,g38,g4
n11,g85,g38
n27,g0,g59
n50,g65,g53
n44,g50,g67
n12,g4,g93
n67,g23,g19
n0,g86,g58
n22,g38,g11
n58,g99,g61
n36,g89,g16
n42,g97,g64
n61,g81,g75
n3,g63,g90
n29,g91,g61
n47,g25,g59
n49,g86,g9
n52,g66,g35
n59,g82,g97
n57,g6,g92
n66,g28,g72
n37,g29,g55
n13,g52,g63
n40,g48,g28
n19,g79,g14
n46,g6,g44
n7,g66,g63
n15,g49,g54
n48,g2,g48
n41,g46,g61
n64,g49,g80
n56,g3,g95
n2,g16,g83
n1,g11,g96
