n70,g0,g88
n65,g64,g65
n6,g18,g72
n35,g97,g36
n4,g23,g75
n32,g26,g8
n72,g0,g55
n26,g14,g43
n21,g98,g12
n60,g75,g96
n20,g23,g29
n51,g15,g77
n69,g53,g14
n71,g13,g36
n28,g36,g95
n14,g29,g3
n45,g35,g44
n39,g8,g94
n5,g51,g5
n23,g39,g46
n24,g70,g4
n54,g77,g26
n16,g43,g29
n17,g24,g22
n18,g53,g45
n63,g92,g21
n9,g81,g53
n25,g96,g32
n30,g87,g92
n31,g18,g4
n10,g50,g85
n43,g90,g3
n68,g66,g27
n34,g61,g43
n8,g43,g63
n53,g8,g3
n55,g96,g9
n38,g5,g50
n33,g25,g14
n62,g69,g1
n11,g48,g13
n27,g7,g5
n50,g30,g28
n44,g74,g6
n12,g66,g38
n67,g16,g74
n0,g52,g10
n22,g92,g44
n58,g44,g46
n36,g44,g0
n42,g25,g70
n61,g12,g42
n3,g86,g78
n29,g85,g23
n47,g56,g31
n49,g79,g88
n52,g36,g39
n59,g42,g57
n57,g54,g8
n66,g81,g38
n37,g94,g75
n13,g43,g19
n40,g63,g66
n19,g83,g1
n46,g70,g67
n7,g25,g51
n15,g25,g24
n48,g83,g89
n41,g37,g2
n64,g22,g40
n56,g39,g54
n2,g23,g42
n1,g68,g75
