n0,g77,g70
n1,g75,g83
n2,g82,g86
n3,g17,g58
n4,g84,g51
n5,g5,g88
n6,g92,g30
n7,g31,g23
n8,g77,g44
n9,g29,g98
n10,g85,g35
n11,g72,g12
n12,g5,g79
n13,g85,g82
n14,g18,g84
n15,g18,g76
n16,g18,g36
n17,g53,g40
n18,g94,g73
n19,g90,g16
n20,g94,g17
n21,g98,g40
n22,g40,g5
n23,g65,g96
n24,g70,g6
n25,g56,g80
n26,g29,g74
n27,g90,g23
n28,g63,g18
n29,g77,g86
n30,g29,g90
n31,g99,g68
n32,g65,g16
n33,g21,g55
n34,g70,g27
n35,g86,g41
n36,g26,g34
n37,g0,g71
n38,g97,g32
n39,g13,g62
n40,g64,g76
n41,g46,g89
n42,g37,g63
n43,g97,g98
n44,g74,g12
n45,g23,g26
n46,g67,g23
n47,g14,g22
n48,g49,g98
