n0,g85,g45
n1,g21,g42
n2,g36,g22
n3,g37,g44
n4,g13,g30
n5,g50,g16
n6,g74,g22
n7,g51,g82
n8,g27,g9
n9,g90,g62
n10,g72,g3
n11,g99,g20
n12,g37,g97
n13,g89,g23
n14,g86,g7
n15,g13,g50
n16,g25,g76
n17,g4,g66
n18,g55,g41
n19,g14,g16
n20,g99,g2
n21,g45,g96
n22,g96,g86
n23,g79,g25
n24,g60,g56
n25,g70,g86
n26,g20,g10
n27,g39,g40
n28,g89,g78
n29,g34,g73
n30,g70,g7
n31,g12,g4
n32,g34,g15
n33,g9,g15
n34,g85,g1
n35,g39,g43
n36,g89,g32
n37,g5,g42
n38,g88,g19
n39,g9,g54
n40,g64,g80
n41,g32,g87
n42,g38,g35
n43,g66,g71
n44,g44,g65
n45,g91,g80
