n0,g31,g14
n1,g47,g42
n2,g25,g49
n3,g99,g43
n4,g65,g69
n5,g24,g60
n6,g10,g58
n7,g15,g40
n8,g15,g45
n9,g55,g43
n10,g11,g57
n11,g32,g97
n12,g62,g77
n13,g83,g6
n14,g84,g32
n15,g16,g3
n16,g87,g96
n17,g8,g4
n18,g85,g92
n19,g50,g38
n20,g44,g3
n21,g54,g8
n22,g69,g49
n23,g30,g72
n24,g62,g23
n25,g34,g85
n26,g8,g63
n27,g33,g0
n28,g9,g41
n29,g33,g53
n30,g71,g25
n31,g66,g0
n32,g61,g99
n33,g41,g33
n34,g22,g73
n35,g97,g36
n36,g69,g51
n37,g82,g7
n38,g49,g71
n39,g48,g86
n40,g77,g95
n41,g54,g62
n42,g75,g13
n43,g89,g79
n44,g17,g7
n45,g51,g86
n46,g81,g14
n47,g72,g59
n48,g40,g54
n49,g12,g97
