n0,g31,g71
n1,g76,g81
n2,g8,g12
n3,g25,g74
n4,g37,g28
n5,g85,g34
n6,g54,g5
n7,g82,g4
n8,g41,g96
n9,g46,g6
n10,g92,g66
n11,g82,g78
n12,g45,g13
n13,g7,g91
n14,g18,g73
n15,g94,g70
n16,g28,g34
n17,g86,g94
n18,g75,g72
n19,g0,g42
n20,g58,g50
n21,g9,g94
n22,g38,g45
n23,g63,g39
n24,g62,g32
n25,g78,g0
n26,g40,g95
n27,g45,g74
n28,g90,g80
n29,g2,g38
n30,g52,g7
n31,g38,g78
n32,g63,g12
n33,g1,g54
n34,g2,g80
n35,g51,g1
n36,g11,g58
n37,g50,g2
n38,g60,g66
n39,g97,g76
n40,g83,g14
n41,g68,g89
n42,g71,g83
n43,g58,g47
n44,g32,g24
n45,g62,g89
n46,g96,g69
n47,g42,g31
n48,g1,g72
n49,g50,g89
n50,g84,g71
n51,g64,g13
n52,g2,g77
n53,g27,g21
n54,g77,g18
n55,g29,g85
n56,g58,g26
n57,g11,g98
n58,g73,g74
n59,g11,g47
n60,g50,g1
n61,g37,g87
n62,g28,g26
n63,g17,g38
n64,g72,g95
n65,g73,g79
n66,g4,g97
n67,g99,g52
n68,g32,g70
n69,g69,g25
