n0,g57,g72
n1,g74,g60
n2,g57,g89
n3,g64,g27
n4,g19,g5
n5,g4,g63
n6,g24,g29
n7,g91,g15
n8,g85,g38
n9,g90,g43
n10,g98,g9
n11,g9,g20
n12,g34,g68
n13,g93,g97
n14,g38,g86
n15,g38,g94
n16,g49,g21
n17,g94,g49
n18,g91,g9
n19,g79,g20
n20,g66,g1
n21,g41,g11
n22,g24,g75
n23,g47,g23
n24,g12,g30
n25,g46,g72
n26,g68,g10
n27,g24,g34
n28,g56,g80
n29,g44,g15
n30,g50,g44
n31,g92,g48
n32,g45,g91
n33,g84,g79
n34,g94,g21
n35,g31,g24
n36,g62,g75
n37,g15,g80
n38,g37,g94
n39,g43,g79
n40,g31,g0
n41,g33,g91
n42,g32,g51
n43,g16,g44
n44,g3,g1
n45,g0,g14
n46,g84,g77
n47,g37,g34
n48,g88,g52
n49,g97,g37
n50,g88,g59
n51,g31,g36
n52,g92,g39
n53,g89,g62
n54,g59,g28
n55,g66,g99
n56,g58,g74
n57,g81,g92
n58,g52,g39
n59,g25,g65
n60,g98,g86
n61,g83,g29
n62,g80,g43
n63,g58,g80
n64,g42,g84
n65,g73,g45
n66,g55,g54
n67,g56,g15
n68,g19,g38
n69,g42,g3
