n70,g64,g57
n65,g19,g39
n6,g99,g87
n35,g10,g50
n4,g13,g73
n32,g23,g60
n72,g13,g53
n74,g36,g88
n26,g40,g10
n21,g21,g54
n60,g5,g62
n20,g90,g64
n73,g49,g20
n51,g56,g24
n69,g95,g40
n71,g76,g21
n28,g80,g56
n77,g99,g2
n14,g77,g68
n45,g43,g96
n39,g57,g88
n5,g80,g88
n23,g55,g71
n24,g64,g86
n54,g14,g9
n16,g39,g29
n82,g79,g46
n17,g97,g67
n18,g71,g43
n63,g18,g46
n9,g79,g64
n25,g38,g48
n30,g4,g51
n31,g48,g13
n10,g1,g12
n43,g41,g49
n68,g11,g91
n34,g70,g72
n8,g18,g19
n79,g22,g66
n53,g16,g50
n55,g65,g16
n38,g16,g88
n33,g20,g4
n62,g95,g37
n11,g10,g41
n27,g86,g93
n50,g28,g78
n44,g89,g24
n12,g53,g77
n67,g86,g63
n75,g33,g2
n80,g24,g5
n0,g53,g23
n22,g26,g81
n81,g23,g52
n58,g40,g37
n36,g22,g85
n42,g83,g12
n61,g64,g2
n78,g22,g91
n3,g76,g98
n29,g69,g3
n47,g0,g11
n49,g79,g95
n52,g55,g94
n59,g46,g83
n57,g28,g74
n66,g14,g52
n37,g46,g1
n13,g83,g3
n40,g8,g36
n19,g14,g62
n46,g89,g83
n7,g36,g94
n15,g24,g52
n48,g58,g40
n41,g92,g86
n76,g89,g47
n64,g58,g4
n56,g83,g66
n2,g72,g65
n1,g73,g2
