n70,g65,g44
n6,g9,g88
n4,g75,g20
n22,g85,g23
n21,g54,g37
n60,g6,g51
n79,g83,g3
n74,g30,g4
n69,g16,g92
n28,g20,g50
n14,g89,g18
n45,g33,g14
n5,g21,g61
n23,g40,g88
n24,g36,g77
n17,g85,g18
n54,g30,g13
n77,g44,g77
n63,g39,g65
n9,g35,g88
n25,g6,g87
n10,g79,g31
n68,g36,g91
n34,g17,g25
n72,g40,g90
n73,g65,g9
n55,g79,g77
n44,g40,g91
n16,g38,g88
n80,g45,g72
n81,g40,g83
n75,g46,g41
n66,g95,g47
n47,g82,g5
n52,g12,g1
n59,g3,g74
n57,g92,g98
n71,g71,g30
n37,g34,g87
n31,g7,g25
n19,g55,g14
n46,g38,g4
n65,g14,g22
n85,g36,g28
n1,g30,g64
n84,g85,g21
n32,g98,g3
n26,g47,g19
n20,g55,g48
n53,g16,g22
n56,g84,g20
n76,g13,g80
n38,g41,g52
n13,g67,g65
n67,g70,g73
n41,g96,g63
n18,g96,g11
n11,g50,g2
n30,g18,g33
n35,g72,g12
n8,g64,g16
n83,g29,g19
n39,g89,g39
n33,g15,g45
n27,g5,g11
n50,g63,g22
n12,g60,g78
n82,g78,g69
n0,g18,g16
n43,g31,g4
n58,g10,g58
n36,g70,g86
n42,g32,g76
n61,g51,g46
n78,g37,g86
n3,g4,g56
n29,g21,g32
n49,g92,g84
n62,g7,g88
n40,g13,g55
n51,g29,g6
n7,g23,g31
n15,g32,g72
n48,g96,g60
n64,g73,g49
n2,g9,g74
