n0,g91,g45
n1,g56,g8
n2,g49,g10
n3,g37,g72
n4,g97,g44
n5,g61,g37
n6,g9,g30
n7,g78,g74
n8,g57,g3
n9,g18,g20
n10,g80,g45
n11,g37,g80
n12,g2,g59
n13,g73,g32
n14,g39,g18
n15,g52,g86
n16,g58,g37
n17,g80,g10
n18,g42,g8
n19,g24,g71
n20,g77,g16
n21,g26,g8
n22,g50,g10
n23,g16,g20
n24,g79,g58
n25,g33,g35
n26,g19,g14
n27,g70,g74
n28,g55,g20
n29,g58,g88
n30,g61,g0
n31,g41,g32
n32,g2,g62
n33,g44,g66
n34,g93,g95
n35,g30,g96
n36,g20,g99
n37,g75,g77
n38,g78,g28
n39,g36,g88
n40,g60,g56
n41,g7,g44
n42,g97,g50
n43,g41,g57
n44,g89,g80
n45,g81,g89
n46,g31,g12
n47,g91,g38
n48,g14,g34
n49,g64,g52
n50,g97,g71
