n70,g98,g86
n6,g5,g58
n4,g13,g97
n22,g2,g23
n21,g34,g32
n60,g64,g37
n79,g91,g9
n74,g99,g52
n69,g74,g87
n28,g95,g78
n14,g96,g34
n45,g20,g99
n89,g97,g4
n5,g51,g7
n23,g90,g89
n24,g8,g39
n17,g4,g41
n54,g50,g81
n77,g98,g42
n63,g14,g21
n9,g82,g60
n25,g51,g63
n87,g47,g75
n10,g58,g29
n68,g42,g46
n34,g19,g62
n72,g82,g46
n73,g28,g24
n55,g64,g36
n44,g83,g35
n16,g30,g18
n80,g79,g75
n81,g66,g7
n75,g79,g55
n66,g47,g48
n47,g61,g42
n52,g67,g73
n59,g78,g82
n57,g56,g17
n71,g31,g97
n37,g72,g30
n31,g91,g19
n19,g47,g99
n46,g14,g9
n65,g38,g86
n85,g47,g58
n1,g58,g43
n84,g80,g92
n32,g81,g42
n26,g42,g18
n20,g93,g60
n53,g83,g48
n56,g81,g1
n76,g83,g72
n38,g90,g20
n13,g96,g48
n67,g6,g96
n41,g74,g19
n18,g63,g30
n11,g97,g32
n30,g89,g87
n35,g45,g40
n8,g69,g93
n83,g12,g17
n39,g86,g53
n33,g36,g98
n27,g79,g76
n50,g74,g49
n12,g99,g2
n82,g0,g32
n0,g10,g17
n43,g8,g78
n58,g81,g7
n36,g48,g94
n42,g39,g14
n61,g68,g62
n78,g8,g44
n3,g10,g18
n29,g18,g86
n49,g11,g7
n88,g95,g87
n86,g51,g22
n62,g53,g65
n40,g98,g59
n51,g89,g34
n7,g17,g48
n15,g57,g66
n48,g14,g63
n64,g92,g49
n2,g32,g70
