n70,g83,g48
n6,g24,g37
n4,g73,g69
n22,g20,g0
n21,g69,g25
n60,g56,g79
n79,g4,g26
n74,g38,g48
n69,g23,g72
n28,g68,g12
n14,g7,g64
n45,g83,g52
n89,g64,g0
n5,g98,g11
n23,g58,g74
n24,g34,g56
n17,g41,g22
n54,g10,g27
n77,g86,g57
n63,g89,g16
n9,g81,g30
n25,g13,g26
n87,g85,g23
n10,g93,g85
n68,g85,g56
n34,g45,g15
n72,g83,g97
n73,g86,g53
n55,g33,g38
n44,g43,g1
n16,g17,g27
n80,g61,g38
n81,g4,g61
n75,g59,g39
n66,g6,g44
n47,g13,g74
n52,g53,g74
n59,g9,g28
n57,g8,g21
n71,g4,g43
n37,g13,g75
n31,g67,g27
n19,g43,g37
n46,g57,g28
n65,g77,g30
n85,g2,g44
n1,g59,g21
n84,g15,g43
n32,g12,g46
n26,g14,g44
n20,g46,g40
n53,g68,g3
n56,g0,g27
n76,g84,g94
n38,g46,g82
n13,g85,g30
n67,g2,g45
n41,g48,g71
n18,g42,g58
n11,g44,g79
n30,g87,g5
n35,g15,g18
n8,g87,g50
n83,g96,g34
n39,g42,g79
n33,g92,g16
n27,g62,g18
n50,g67,g36
n12,g39,g46
n82,g23,g52
n0,g10,g97
n43,g68,g84
n58,g26,g41
n36,g65,g31
n42,g63,g15
n61,g16,g90
n78,g56,g14
n3,g9,g54
n29,g46,g14
n49,g41,g62
n88,g78,g16
n86,g89,g57
n62,g38,g50
n40,g86,g96
n51,g76,g58
n7,g44,g96
n15,g52,g59
n48,g64,g38
n64,g72,g27
n2,g12,g48
