n0,g65,g87
n1,g10,g72
n2,g79,g31
n3,g61,g92
n4,g39,g87
n5,g19,g9
n6,g13,g46
n7,g81,g93
n8,g60,g32
n9,g44,g34
n10,g41,g48
n11,g76,g15
n12,g14,g26
n13,g1,g50
n14,g96,g39
n15,g10,g91
n16,g29,g1
n17,g44,g28
n18,g22,g88
n19,g3,g73
n20,g9,g61
n21,g49,g70
n22,g32,g54
n23,g85,g8
n24,g26,g66
n25,g54,g39
n26,g30,g35
n27,g42,g54
n28,g81,g78
n29,g43,g4
n30,g22,g66
n31,g15,g53
n32,g90,g32
n33,g27,g96
n34,g55,g64
n35,g4,g17
n36,g37,g17
n37,g59,g17
n38,g19,g41
n39,g59,g6
n40,g99,g44
n41,g87,g81
n42,g20,g77
n43,g53,g45
n44,g32,g71
n45,g17,g96
n46,g80,g18
n47,g2,g30
n48,g16,g26
n49,g93,g77
n50,g72,g83
n51,g69,g62
n52,g3,g60
n53,g86,g32
n54,g74,g89
n55,g65,g22
n56,g73,g11
n57,g14,g8
n58,g93,g46
n59,g55,g7
n60,g93,g19
n61,g1,g64
n62,g19,g2
n63,g86,g0
n64,g89,g92
n65,g16,g85
n66,g70,g24
n67,g85,g45
n68,g28,g69
n69,g70,g31
