n70,g68,g89
n65,g76,g87
n6,g3,g48
n35,g68,g6
n4,g48,g30
n32,g7,g70
n72,g37,g97
n83,g11,g98
n74,g96,g80
n84,g30,g12
n26,g87,g14
n21,g93,g30
n60,g57,g66
n20,g10,g6
n73,g38,g81
n51,g90,g95
n69,g24,g93
n71,g78,g2
n28,g46,g76
n77,g4,g26
n14,g85,g29
n45,g38,g88
n39,g7,g8
n5,g42,g31
n23,g89,g21
n24,g49,g11
n54,g20,g91
n16,g22,g54
n82,g33,g17
n17,g73,g65
n18,g96,g26
n63,g66,g10
n9,g57,g7
n25,g52,g75
n30,g12,g37
n31,g77,g38
n10,g3,g43
n43,g68,g5
n68,g67,g45
n34,g3,g6
n8,g2,g6
n79,g45,g4
n53,g9,g78
n55,g43,g96
n38,g33,g84
n33,g1,g2
n62,g15,g77
n11,g48,g36
n27,g17,g32
n50,g84,g93
n44,g22,g56
n12,g52,g66
n67,g73,g57
n75,g37,g55
n80,g70,g69
n0,g73,g18
n22,g19,g23
n81,g47,g13
n58,g9,g35
n36,g97,g44
n42,g60,g43
n61,g45,g74
n78,g17,g94
n3,g93,g98
n29,g97,g64
n47,g35,g60
n49,g40,g5
n52,g99,g92
n59,g98,g13
n57,g5,g67
n66,g46,g65
n37,g43,g36
n13,g34,g30
n40,g95,g97
n19,g6,g57
n46,g28,g97
n7,g84,g86
n15,g76,g28
n48,g52,g0
n41,g66,g44
n76,g35,g56
n64,g21,g61
n56,g81,g66
n2,g21,g3
n1,g30,g20
