n70,g11,g91
n65,g44,g85
n6,g89,g54
n35,g58,g26
n4,g46,g23
n32,g31,g65
n72,g44,g10
n83,g72,g20
n74,g53,g82
n84,g47,g18
n26,g35,g64
n21,g36,g42
n60,g29,g31
n20,g33,g97
n73,g50,g49
n51,g76,g34
n69,g19,g57
n71,g87,g25
n28,g1,g33
n77,g27,g55
n14,g27,g70
n45,g60,g63
n39,g51,g31
n5,g53,g78
n23,g30,g77
n24,g64,g99
n54,g58,g82
n16,g96,g71
n82,g43,g27
n17,g71,g86
n18,g77,g55
n63,g32,g4
n9,g97,g4
n25,g76,g56
n30,g40,g86
n31,g7,g95
n10,g15,g12
n43,g27,g6
n68,g48,g9
n34,g53,g89
n8,g30,g73
n79,g15,g55
n53,g29,g82
n55,g69,g11
n38,g79,g51
n33,g45,g76
n62,g18,g23
n11,g28,g46
n27,g87,g19
n50,g48,g74
n44,g94,g54
n12,g44,g30
n67,g75,g48
n75,g31,g54
n80,g66,g35
n0,g43,g64
n22,g1,g29
n81,g26,g71
n58,g67,g19
n36,g79,g18
n42,g40,g30
n61,g93,g80
n78,g52,g15
n3,g50,g74
n29,g79,g45
n47,g93,g82
n49,g59,g40
n52,g37,g84
n59,g17,g13
n57,g11,g66
n66,g11,g73
n37,g0,g30
n13,g28,g77
n40,g1,g19
n19,g82,g12
n46,g98,g53
n7,g22,g69
n15,g72,g12
n48,g80,g79
n41,g78,g77
n76,g94,g5
n64,g79,g19
n56,g80,g55
n2,g9,g11
n1,g90,g91
