n70,g78,g42
n65,g14,g15
n6,g79,g4
n35,g65,g45
n4,g90,g1
n32,g65,g51
n72,g40,g6
n74,g32,g20
n26,g49,g74
n21,g22,g8
n60,g98,g63
n20,g49,g31
n73,g29,g5
n51,g53,g12
n69,g84,g7
n71,g93,g35
n28,g59,g50
n77,g16,g79
n14,g26,g0
n45,g48,g42
n39,g9,g60
n5,g30,g4
n23,g74,g7
n24,g54,g17
n54,g1,g24
n16,g50,g45
n82,g25,g47
n17,g85,g69
n18,g21,g19
n63,g99,g40
n9,g9,g16
n25,g70,g89
n30,g32,g79
n31,g77,g15
n10,g43,g21
n43,g78,g82
n68,g67,g20
n34,g5,g17
n8,g1,g97
n79,g71,g4
n53,g10,g46
n55,g39,g52
n38,g47,g19
n33,g26,g69
n62,g50,g13
n11,g99,g68
n27,g87,g7
n50,g89,g25
n44,g49,g10
n12,g83,g29
n67,g94,g96
n75,g41,g67
n80,g46,g24
n0,g41,g22
n22,g77,g29
n81,g3,g93
n58,g35,g3
n36,g65,g28
n42,g81,g33
n61,g17,g22
n78,g84,g27
n3,g1,g20
n29,g89,g7
n47,g13,g38
n49,g89,g46
n52,g98,g40
n59,g27,g32
n57,g91,g85
n66,g68,g51
n37,g83,g74
n13,g19,g18
n40,g42,g24
n19,g11,g35
n46,g52,g96
n7,g53,g44
n15,g80,g38
n48,g29,g53
n41,g75,g49
n76,g4,g96
n64,g33,g8
n56,g69,g33
n2,g51,g5
n1,g16,g96
