n70,g33,g38
n6,g92,g17
n4,g67,g1
n22,g7,g54
n21,g74,g12
n60,g90,g85
n79,g50,g38
n74,g7,g37
n69,g84,g18
n28,g22,g24
n14,g57,g87
n45,g33,g52
n5,g99,g87
n23,g62,g88
n24,g9,g35
n17,g19,g66
n54,g6,g43
n77,g87,g11
n63,g99,g16
n9,g59,g80
n25,g6,g39
n87,g69,g0
n10,g56,g32
n68,g71,g32
n34,g79,g71
n72,g30,g24
n73,g68,g74
n55,g35,g26
n44,g25,g81
n16,g27,g58
n80,g76,g81
n81,g5,g70
n75,g79,g89
n66,g19,g26
n47,g49,g10
n52,g52,g82
n59,g48,g61
n57,g92,g90
n71,g71,g27
n37,g32,g60
n31,g10,g43
n19,g86,g37
n46,g50,g29
n65,g33,g97
n85,g60,g70
n1,g35,g32
n84,g24,g5
n32,g79,g43
n26,g7,g24
n20,g68,g66
n53,g93,g16
n56,g12,g58
n76,g93,g69
n38,g64,g7
n13,g45,g61
n67,g52,g5
n41,g59,g71
n18,g55,g62
n11,g84,g28
n30,g28,g60
n35,g66,g52
n8,g62,g39
n83,g82,g47
n39,g37,g89
n33,g64,g79
n27,g48,g97
n50,g58,g67
n12,g59,g27
n82,g85,g93
n0,g85,g30
n43,g37,g57
n58,g31,g28
n36,g49,g25
n42,g49,g21
n61,g21,g88
n78,g32,g34
n3,g0,g81
n29,g88,g19
n49,g44,g40
n86,g62,g18
n62,g54,g91
n40,g19,g11
n51,g95,g11
n7,g91,g76
n15,g50,g96
n48,g18,g30
n64,g8,g43
n2,g15,g82
