n0,g78,g17
n1,g38,g23
n2,g78,g93
n3,g65,g37
n4,g66,g46
n5,g84,g5
n6,g51,g41
n7,g20,g52
n8,g93,g84
n9,g70,g83
n10,g46,g56
n11,g5,g3
n12,g2,g86
n13,g10,g67
n14,g80,g63
n15,g66,g45
n16,g45,g41
n17,g56,g15
n18,g35,g81
n19,g30,g59
n20,g68,g91
n21,g27,g37
n22,g10,g58
n23,g65,g91
n24,g56,g28
n25,g70,g36
n26,g35,g49
n27,g89,g86
n28,g19,g34
n29,g15,g26
n30,g77,g21
n31,g0,g46
n32,g11,g71
n33,g6,g69
n34,g25,g92
n35,g4,g10
n36,g50,g45
n37,g81,g95
n38,g29,g38
n39,g0,g70
n40,g72,g5
n41,g16,g6
n42,g42,g54
n43,g94,g65
n44,g13,g0
n45,g39,g41
n46,g50,g86
n47,g38,g3
n48,g85,g67
n49,g93,g91
