n0,g95,g78
n1,g73,g95
n2,g81,g75
n3,g10,g47
n4,g27,g62
n5,g83,g39
n6,g68,g54
n7,g38,g79
n8,g16,g42
n9,g40,g80
n10,g49,g77
n11,g46,g40
n12,g93,g21
n13,g80,g66
n14,g26,g2
n15,g99,g61
n16,g29,g64
n17,g74,g8
n18,g4,g21
n19,g20,g91
n20,g96,g95
n21,g25,g82
n22,g54,g5
n23,g89,g43
n24,g30,g93
n25,g68,g24
n26,g33,g37
n27,g20,g26
n28,g74,g88
n29,g72,g2
n30,g73,g93
n31,g94,g59
n32,g38,g71
n33,g44,g24
n34,g82,g36
n35,g88,g40
n36,g74,g5
n37,g53,g92
n38,g58,g71
n39,g94,g46
n40,g18,g78
n41,g69,g22
n42,g80,g52
n43,g75,g46
n44,g86,g3
n45,g74,g19
n46,g43,g6
n47,g60,g6
n48,g43,g57
n49,g58,g37
