n70,g61,g20
n65,g64,g32
n6,g77,g37
n35,g81,g25
n4,g21,g80
n32,g94,g10
n72,g10,g58
n74,g42,g5
n26,g73,g92
n21,g3,g63
n60,g28,g39
n20,g45,g5
n73,g81,g35
n51,g97,g74
n69,g82,g26
n71,g90,g16
n28,g68,g78
n77,g68,g69
n14,g65,g27
n45,g57,g60
n39,g39,g84
n5,g95,g76
n23,g58,g5
n24,g54,g22
n54,g18,g19
n16,g7,g18
n17,g49,g47
n18,g38,g60
n63,g51,g24
n9,g23,g40
n25,g81,g78
n30,g52,g63
n31,g72,g25
n10,g82,g20
n43,g65,g46
n68,g53,g3
n34,g82,g49
n8,g71,g83
n53,g63,g89
n55,g36,g53
n38,g79,g56
n33,g81,g46
n62,g27,g34
n11,g77,g78
n27,g68,g34
n50,g50,g37
n44,g6,g41
n12,g10,g19
n67,g13,g47
n75,g29,g16
n0,g96,g45
n22,g42,g97
n58,g27,g1
n36,g79,g11
n42,g86,g83
n61,g24,g91
n3,g97,g56
n29,g83,g94
n47,g42,g82
n49,g42,g64
n52,g50,g39
n59,g27,g62
n57,g72,g54
n66,g18,g45
n37,g22,g64
n13,g93,g56
n40,g18,g86
n19,g19,g74
n46,g41,g22
n7,g23,g51
n15,g28,g86
n48,g98,g6
n41,g22,g33
n76,g38,g53
n64,g51,g35
n56,g89,g22
n2,g99,g1
n1,g19,g28
