n0,g26,g5
n1,g31,g76
n2,g20,g43
n3,g43,g64
n4,g97,g48
n5,g4,g15
n6,g43,g0
n7,g38,g36
n8,g15,g5
n9,g42,g14
n10,g8,g4
n11,g28,g64
n12,g84,g21
n13,g37,g4
n14,g69,g18
n15,g89,g10
n16,g62,g68
n17,g93,g49
n18,g72,g1
n19,g21,g43
n20,g28,g81
n21,g24,g3
n22,g46,g24
n23,g52,g55
n24,g23,g6
n25,g25,g29
n26,g85,g43
n27,g51,g35
n28,g90,g70
n29,g38,g37
n30,g73,g58
n31,g87,g12
n32,g73,g8
n33,g98,g51
n34,g19,g38
n35,g71,g5
n36,g13,g53
n37,g48,g99
n38,g20,g75
n39,g35,g9
n40,g98,g1
n41,g19,g91
n42,g86,g92
n43,g62,g30
n44,g16,g77
n45,g97,g94
n46,g73,g37
n47,g12,g22
n48,g45,g44
n49,g99,g97
n50,g71,g16
n51,g74,g77
