n70,g71,g60
n6,g30,g83
n4,g6,g26
n22,g46,g83
n21,g89,g20
n60,g18,g9
n79,g49,g71
n74,g73,g40
n69,g85,g91
n28,g84,g90
n14,g32,g57
n45,g59,g58
n5,g56,g61
n23,g60,g61
n24,g50,g92
n17,g1,g55
n54,g71,g7
n77,g74,g46
n63,g92,g37
n9,g82,g83
n25,g54,g12
n87,g65,g42
n10,g1,g7
n68,g39,g53
n34,g43,g75
n72,g55,g20
n73,g12,g45
n55,g35,g72
n44,g77,g80
n16,g21,g22
n80,g74,g93
n81,g75,g94
n75,g72,g45
n66,g66,g27
n47,g3,g67
n52,g98,g33
n59,g48,g3
n57,g54,g35
n71,g6,g51
n37,g86,g21
n31,g36,g55
n19,g9,g63
n46,g36,g57
n65,g25,g67
n85,g24,g76
n1,g48,g10
n84,g60,g49
n32,g99,g15
n26,g71,g67
n20,g81,g89
n53,g2,g50
n56,g28,g4
n76,g40,g59
n38,g14,g45
n13,g88,g77
n67,g96,g91
n41,g5,g2
n18,g84,g39
n11,g84,g86
n30,g24,g36
n35,g62,g37
n8,g57,g18
n83,g79,g52
n39,g30,g4
n33,g64,g19
n27,g55,g80
n50,g38,g87
n12,g47,g39
n82,g44,g90
n0,g9,g14
n43,g69,g57
n58,g99,g38
n36,g92,g90
n42,g41,g20
n61,g98,g16
n78,g31,g63
n3,g83,g56
n29,g49,g33
n49,g25,g65
n88,g35,g46
n86,g54,g34
n62,g69,g36
n40,g88,g69
n51,g64,g81
n7,g86,g83
n15,g13,g61
n48,g25,g27
n64,g56,g31
n2,g95,g22
