n70,g45,g61
n6,g92,g36
n4,g12,g99
n22,g33,g80
n21,g32,g0
n60,g97,g17
n79,g60,g61
n74,g87,g28
n69,g31,g35
n28,g12,g76
n14,g33,g47
n45,g72,g62
n89,g29,g68
n5,g99,g44
n23,g58,g1
n24,g47,g43
n17,g0,g94
n54,g48,g62
n77,g63,g79
n63,g36,g63
n9,g0,g31
n25,g88,g22
n87,g56,g11
n10,g20,g61
n68,g15,g27
n34,g19,g91
n72,g34,g15
n73,g36,g56
n55,g90,g50
n44,g75,g0
n16,g46,g93
n80,g83,g38
n81,g96,g62
n75,g57,g56
n66,g75,g30
n47,g4,g43
n52,g86,g88
n59,g36,g52
n57,g9,g1
n71,g59,g43
n37,g29,g12
n31,g97,g94
n19,g56,g23
n46,g16,g70
n65,g30,g58
n85,g34,g8
n1,g43,g5
n84,g75,g97
n32,g67,g49
n26,g85,g93
n20,g15,g20
n53,g3,g49
n56,g58,g19
n76,g44,g79
n38,g45,g52
n13,g80,g43
n67,g91,g60
n41,g97,g90
n18,g40,g99
n11,g99,g54
n30,g98,g66
n35,g68,g72
n8,g44,g10
n83,g2,g6
n39,g17,g22
n33,g59,g54
n27,g67,g14
n50,g71,g82
n12,g41,g37
n82,g64,g23
n0,g71,g93
n43,g11,g30
n58,g84,g20
n36,g32,g61
n42,g31,g85
n61,g28,g81
n78,g83,g59
n3,g11,g33
n29,g21,g45
n49,g44,g88
n88,g33,g52
n86,g50,g72
n62,g76,g92
n40,g65,g63
n51,g27,g73
n7,g93,g77
n15,g85,g98
n48,g39,g80
n64,g84,g23
n2,g35,g3
