n70,g96,g82
n6,g42,g31
n4,g48,g61
n22,g4,g75
n21,g16,g72
n60,g60,g28
n79,g20,g46
n74,g76,g90
n69,g44,g43
n28,g40,g97
n14,g93,g59
n45,g20,g76
n89,g64,g84
n5,g15,g83
n23,g51,g7
n24,g58,g17
n17,g46,g62
n54,g43,g73
n77,g5,g64
n63,g15,g4
n9,g77,g64
n25,g81,g28
n87,g10,g82
n10,g11,g41
n68,g34,g1
n34,g61,g80
n72,g31,g99
n73,g25,g56
n55,g36,g21
n44,g60,g77
n16,g97,g99
n80,g23,g14
n81,g56,g7
n75,g21,g94
n66,g80,g92
n47,g35,g6
n52,g5,g17
n59,g9,g68
n57,g57,g47
n71,g68,g99
n37,g9,g67
n31,g57,g34
n19,g94,g51
n46,g47,g23
n65,g66,g33
n85,g19,g65
n1,g38,g46
n84,g37,g56
n32,g58,g41
n26,g5,g14
n20,g9,g72
n53,g56,g78
n56,g2,g91
n76,g80,g10
n38,g95,g71
n13,g27,g67
n67,g71,g69
n41,g23,g48
n18,g24,g87
n11,g82,g75
n30,g57,g56
n35,g0,g3
n8,g43,g59
n83,g98,g24
n39,g33,g72
n33,g89,g71
n27,g94,g0
n50,g68,g70
n12,g29,g41
n82,g95,g49
n0,g91,g29
n43,g41,g35
n58,g66,g75
n36,g1,g7
n42,g41,g76
n61,g28,g38
n78,g68,g44
n3,g19,g84
n29,g75,g24
n49,g63,g91
n88,g74,g16
n86,g18,g92
n62,g15,g64
n40,g62,g39
n51,g28,g23
n7,g21,g70
n15,g63,g72
n48,g80,g59
n64,g75,g74
n2,g73,g69
