n0,g46,g42
n1,g38,g25
n2,g73,g51
n3,g34,g8
n4,g52,g85
n5,g98,g63
n6,g18,g69
n7,g58,g10
n8,g45,g16
n9,g14,g26
n10,g43,g23
n11,g85,g7
n12,g73,g10
n13,g19,g75
n14,g95,g99
n15,g26,g86
n16,g49,g31
n17,g21,g57
n18,g80,g99
n19,g24,g78
n20,g5,g61
n21,g6,g60
n22,g0,g94
n23,g91,g57
n24,g39,g40
n25,g35,g42
n26,g97,g32
n27,g32,g90
n28,g17,g20
n29,g79,g10
n30,g38,g4
n31,g16,g36
n32,g62,g56
n33,g20,g76
n34,g96,g22
n35,g13,g29
n36,g56,g1
n37,g50,g96
n38,g30,g29
n39,g72,g13
n40,g7,g19
n41,g88,g62
n42,g40,g63
n43,g36,g27
n44,g35,g88
n45,g32,g74
n46,g44,g64
n47,g67,g59
n48,g78,g11
