n70,g8,g9
n65,g45,g54
n6,g2,g33
n35,g62,g43
n4,g90,g44
n32,g36,g31
n72,g43,g19
n74,g89,g66
n26,g40,g48
n21,g97,g40
n60,g10,g35
n20,g61,g0
n73,g38,g90
n51,g91,g33
n69,g59,g37
n71,g29,g26
n28,g22,g62
n77,g98,g8
n14,g98,g64
n45,g48,g14
n39,g80,g1
n5,g42,g53
n23,g35,g11
n24,g80,g92
n54,g15,g99
n16,g71,g3
n17,g47,g76
n18,g26,g33
n63,g95,g83
n9,g84,g28
n25,g72,g17
n30,g46,g51
n31,g45,g81
n10,g60,g15
n43,g25,g4
n68,g56,g50
n34,g23,g75
n8,g23,g17
n79,g73,g60
n53,g10,g34
n55,g8,g22
n38,g51,g75
n33,g13,g26
n62,g37,g57
n11,g1,g86
n27,g92,g30
n50,g99,g0
n44,g99,g84
n12,g70,g41
n67,g76,g68
n75,g67,g88
n80,g97,g22
n0,g15,g17
n22,g19,g52
n58,g8,g2
n36,g37,g80
n42,g30,g40
n61,g36,g55
n78,g7,g94
n3,g1,g68
n29,g94,g76
n47,g32,g2
n49,g50,g7
n52,g28,g94
n59,g75,g66
n57,g77,g93
n66,g17,g83
n37,g27,g3
n13,g51,g56
n40,g87,g62
n19,g78,g8
n46,g77,g98
n7,g35,g90
n15,g46,g36
n48,g58,g35
n41,g26,g61
n76,g47,g68
n64,g66,g69
n56,g45,g69
n2,g47,g57
n1,g80,g53
