n70,g55,g87
n65,g63,g32
n6,g89,g95
n35,g52,g43
n4,g94,g6
n32,g48,g95
n72,g29,g70
n74,g54,g63
n26,g96,g65
n21,g93,g69
n60,g80,g19
n20,g78,g69
n73,g25,g51
n51,g70,g35
n69,g49,g18
n71,g32,g42
n28,g51,g52
n77,g90,g98
n14,g52,g29
n45,g40,g92
n39,g95,g82
n5,g94,g57
n23,g77,g59
n24,g64,g62
n54,g82,g45
n16,g45,g13
n17,g33,g44
n18,g26,g84
n63,g27,g10
n9,g98,g88
n25,g20,g16
n30,g0,g58
n31,g26,g76
n10,g63,g49
n43,g24,g48
n68,g49,g50
n34,g53,g38
n8,g14,g0
n79,g71,g38
n53,g41,g74
n55,g97,g15
n38,g57,g7
n33,g43,g13
n62,g32,g0
n11,g83,g85
n27,g70,g6
n50,g90,g5
n44,g80,g35
n12,g95,g61
n67,g19,g33
n75,g39,g40
n80,g12,g9
n0,g36,g89
n22,g46,g50
n81,g82,g29
n58,g63,g55
n36,g94,g40
n42,g4,g42
n61,g98,g27
n78,g96,g60
n3,g53,g93
n29,g84,g42
n47,g71,g98
n49,g91,g95
n52,g9,g62
n59,g76,g8
n57,g96,g47
n66,g66,g77
n37,g55,g71
n13,g86,g62
n40,g20,g74
n19,g25,g67
n46,g18,g16
n7,g50,g36
n15,g46,g37
n48,g16,g56
n41,g99,g44
n76,g40,g51
n64,g78,g13
n56,g97,g24
n2,g49,g89
n1,g17,g69
