n0,g54,g87
n1,g14,g72
n2,g25,g84
n3,g12,g72
n4,g94,g36
n5,g79,g26
n6,g60,g69
n7,g92,g31
n8,g67,g66
n9,g57,g42
n10,g12,g67
n11,g48,g77
n12,g59,g25
n13,g76,g60
n14,g0,g4
n15,g79,g61
n16,g37,g60
n17,g73,g67
n18,g77,g13
n19,g36,g53
n20,g69,g81
n21,g14,g65
n22,g5,g89
n23,g14,g80
n24,g22,g40
n25,g69,g33
n26,g18,g24
n27,g22,g69
n28,g72,g64
n29,g2,g28
n30,g99,g93
n31,g85,g13
n32,g94,g2
n33,g4,g55
n34,g11,g20
n35,g42,g73
n36,g75,g43
n37,g96,g41
n38,g29,g27
n39,g70,g51
n40,g0,g49
n41,g69,g23
n42,g98,g17
n43,g86,g94
n44,g38,g99
n45,g6,g33
n46,g33,g87
n47,g15,g80
n48,g49,g50
n49,g65,g2
n50,g84,g82
n51,g60,g4
n52,g47,g51
n53,g40,g64
n54,g10,g16
n55,g12,g41
n56,g29,g45
n57,g79,g36
n58,g87,g8
n59,g70,g78
n60,g92,g33
n61,g18,g23
n62,g49,g77
n63,g13,g11
n64,g62,g15
n65,g25,g75
n66,g55,g42
n67,g25,g16
